20 41
2257596601.562500,2270253593.750000
2279492656.250000,2292024296.875000
2274866679.687500,2287442011.718750
2321564394.531250,2333726210.937500
2316090000.000000,2328370000.000000
2328976362.304688,2341099477.539062
2323195000.000000,2335360000.000000
2316080000.000000,2328360000.000000
2280903750.000000,2293502578.125000
2307416914.062500,2319697089.843750
2336057187.500000,2348047812.500000
2295660966.796875,2308163789.062500
2303364062.500000,2315723046.875000
2264443603.515625,2277060722.656250
2287125000.000000,2299708750.000000
2264077695.312500,2276738710.937500
2250157480.468750,2262889316.406250
2247575312.500000,2260318750.000000
2254148242.187500,2266854765.625000
2339833447.265625,2351664672.851562
11,12,real
13,0,real
4,7,real
