1031 3090
224307000.000000,469343000.000000
237040000.000000,481897000.000000
224316000.000000,469352000.000000
224315000.000000,469352000.000000
237748000.000000,482642000.000000
237748000.000000,482641000.000000
224289000.000000,469325000.000000
224288000.000000,469325000.000000
136563000.000000,382654000.000000
136562000.000000,382654000.000000
224628000.000000,469659000.000000
224627000.000000,469659000.000000
246974000.000000,491828000.000000
246974000.000000,491827000.000000
223730000.000000,468779000.000000
159072000.000000,404962000.000000
242585000.000000,487484000.000000
242355000.000000,487257000.000000
221519000.000000,466598000.000000
223379000.000000,468386000.000000
205233000.000000,450622000.000000
205204000.000000,450593000.000000
237743000.000000,482636000.000000
237707000.000000,482602000.000000
239279000.000000,484210000.000000
239240000.000000,484177000.000000
223729000.000000,468779000.000000
132090000.000000,380200000.000000
180749000.000000,426385000.000000
189523000.000000,435054000.000000
236116000.000000,480980000.000000
165916000.000000,411732000.000000
180811000.000000,426453000.000000
130823000.000000,381296000.000000
148565000.000000,394526000.000000
241751000.000000,486667000.000000
120545000.000000,369985000.000000
196347000.000000,441794000.000000
213009000.000000,458261000.000000
131712000.000000,381129000.000000
131670000.000000,381091000.000000
214562000.000000,459769000.000000
206458000.000000,451817000.000000
206399000.000000,451759000.000000
223309000.000000,468369000.000000
221115000.000000,466197000.000000
156860000.000000,402763000.000000
156851000.000000,402755000.000000
224633000.000000,469665000.000000
194316000.000000,439781000.000000
174113000.000000,419808000.000000
174106000.000000,419801000.000000
213113000.000000,458352000.000000
114364000.000000,363898000.000000
195021000.000000,440475000.000000
223414000.000000,468472000.000000
223402000.000000,468460000.000000
246483000.000000,491340000.000000
246475000.000000,491333000.000000
211580000.000000,456854000.000000
211559000.000000,456834000.000000
224309000.000000,469346000.000000
224583000.000000,469615000.000000
224576000.000000,469614000.000000
194443000.000000,439907000.000000
170251000.000000,416061000.000000
158915000.000000,404806000.000000
220974000.000000,466060000.000000
137454000.000000,383526000.000000
247388000.000000,492066000.000000
131343000.000000,380773000.000000
239728000.000000,484655000.000000
121574000.000000,370999000.000000
180396000.000000,426045000.000000
230548000.000000,475524000.000000
173759000.000000,419470000.000000
223321000.000000,468380000.000000
223319000.000000,468378000.000000
175147000.000000,420825000.000000
211609000.000000,456882000.000000
211607000.000000,456881000.000000
223320000.000000,468379000.000000
227397000.000000,472420000.000000
227392000.000000,472414000.000000
212621000.000000,457884000.000000
212606000.000000,457877000.000000
194979000.000000,440460000.000000
206014000.000000,451301000.000000
247143000.000000,491967000.000000
246918000.000000,491775000.000000
246905000.000000,491762000.000000
224509000.000000,469541000.000000
194722000.000000,440178000.000000
233150000.000000,478097000.000000
233094000.000000,478039000.000000
175248000.000000,420926000.000000
174044000.000000,419745000.000000
237988000.000000,482881000.000000
237992000.000000,482884000.000000
165715000.000000,411531000.000000
245374000.000000,490232000.000000
245356000.000000,490215000.000000
246548000.000000,491414000.000000
238019000.000000,482911000.000000
238093000.000000,482986000.000000
223702000.000000,468754000.000000
222857000.000000,467920000.000000
157691000.000000,403586000.000000
195345000.000000,440806000.000000
142016000.000000,388022000.000000
244659000.000000,489525000.000000
226509000.000000,471541000.000000
120798000.000000,370230000.000000
207339000.000000,452675000.000000
236722000.000000,481580000.000000
238145000.000000,483090000.000000
237958000.000000,482851000.000000
122361000.000000,371774000.000000
176365000.000000,422030000.000000
245811000.000000,490656000.000000
224250000.000000,469288000.000000
200388000.000000,445853000.000000
200384000.000000,445850000.000000
166668000.000000,412479000.000000
166656000.000000,412479000.000000
202187000.000000,447632000.000000
202161000.000000,447589000.000000
246220000.000000,491077000.000000
246211000.000000,491069000.000000
227812000.000000,472825000.000000
185996000.000000,431573000.000000
121044000.000000,370474000.000000
139799000.000000,385849000.000000
202239000.000000,447666000.000000
247009000.000000,491862000.000000
138857000.000000,384927000.000000
138779000.000000,384847000.000000
233040000.000000,477987000.000000
232985000.000000,477932000.000000
196085000.000000,441539000.000000
211780000.000000,457055000.000000
