38 101
182555000.000000,1258820000.000000
220384000.000000,1281730000.000000
220155000.000000,1281870000.000000
118640000.000000,1388750000.000000
118450000.000000,1388530000.000000
220384000.000000,1281680000.000000
118404000.000000,1388520000.000000
219942000.000000,1282340000.000000
118652000.000000,1388760000.000000
179257000.000000,1263210000.000000
178886000.000000,1263620000.000000
216319000.000000,1288930000.000000
215364000.000000,1289160000.000000
179532000.000000,1262520000.000000
182125000.000000,1258820000.000000
178853000.000000,1263690000.000000
217973000.000000,1284130000.000000
180553000.000000,1260860000.000000
217493000.000000,1288740000.000000
114364000.000000,1386110000.000000
116358000.000000,1388340000.000000
119415000.000000,1390440000.000000
219404000.000000,1283470000.000000
218117000.000000,1284020000.000000
179595000.000000,1262110000.000000
181709000.000000,1259892500.000000
114949000.000000,1387240000.000000
114436000.000000,1386210000.000000
179464000.000000,1262840000.000000
182934000.000000,1258437500.000000
181756000.000000,1259850000.000000
182795000.000000,1258590000.000000
180556000.000000,1260880000.000000
219566000.000000,1283610000.000000
215408000.000000,1289090000.000000
119419000.000000,1390460000.000000
221670000.000000,1279620000.000000
221701000.000000,1279610000.000000
13,24,real
12,34,real
14,0,real
20,26,real
5,1,real
16,23,real
25,30,real
4,6,real
21,35,real
8,3,real
27,19,real
7,2,real
17,32,real
33,22,real
10,15,real
11,18,real
37,36,real
29,31,real
9,28,real
