18 44
1863560000.000000,420967000.000000
1862390000.000000,427335000.000000
1862380000.000000,427343000.000000
1862390000.000000,427328000.000000
1863330000.000000,424081000.000000
1863190000.000000,425190000.000000
1863100000.000000,425252000.000000
1863030000.000000,425297000.000000
1863040000.000000,425294000.000000
1862670000.000000,426199000.000000
1863300000.000000,424025000.000000
1862650000.000000,426195000.000000
1862380000.000000,427426000.000000
1862280000.000000,429885000.000000
1862090000.000000,432262000.000000
1862120000.000000,432638000.000000
1863540000.000000,420926000.000000
1862300000.000000,429559000.000000
0,16,real
2,12,real
10,4,real
14,15,real
1,3,real
8,7,real
5,6,real
11,9,real
17,13,real
