30 46
2076616030.273438,1952903149.414062
1994931064.453125,1868694541.015625
1985720703.125000,1859575820.312500
2046000710.449219,1922381745.605469
2035586250.000000,1912680468.750000
2038911230.468750,1915682949.218750
2021378125.000000,1898690095.214844
2063578395.996094,1940048637.695312
2005638417.968750,1880119121.093750
1980369941.406250,1854095996.093750
1962200937.500000,1836125312.500000
2010652797.851562,1887201096.191406
2032079140.625000,1909233574.218750
2059902578.125000,1936105468.750000
2090395917.968750,1966422741.699219
2063377998.046875,1939866328.125000
2094926523.437500,1970863320.312500
2072578085.937500,1948907773.437500
2063340000.000000,1939830000.000000
2063335000.000000,1939825000.000000
2034701308.593750,1911812441.406250
1984833671.875000,1858744218.750000
2080028125.000000,1956288750.000000
2081138789.062500,1957388398.437500
1998272500.000000,1872007500.000000
2058719375.000000,1934941250.000000
2054558061.523438,1930766816.406250
1963986855.468750,1837948378.906250
2058560937.500000,1934781562.500000
2083577216.796875,1959791123.046875
1,2,real
18,19,real
