59 147
2603164218.750000,2505399531.250000
2634321562.500000,2535992187.500000
2635531035.156250,2537181992.187500
2624861562.500000,2526607812.500000
2626083828.125000,2527853750.000000
2659095000.000000,2561079375.000000
2657650000.000000,2559660000.000000
2629349375.000000,2531049218.750000
2628094687.500000,2529829296.875000
2649266484.375000,2551395234.375000
2647990000.000000,2550130000.000000
2660547812.500000,2562493437.500000
2615968007.812500,2517897656.250000
2617416875.000000,2519314375.000000
2610091875.000000,2512109921.875000
2657535000.000000,2559545000.000000
2597050000.000000,2499430000.000000
2595763554.687500,2498148007.812500
2643662187.500000,2545410625.000000
2644995937.500000,2547050546.875000
2662348750.000000,2564272011.718750
2584280625.000000,2485668125.000000
2604667207.031250,2506794140.625000
2614585000.000000,2516545000.000000
2613001289.062500,2514981601.562500
2611518828.125000,2513515390.625000
2620309218.750000,2522170546.875000
2655350000.000000,2557400000.000000
2653877812.500000,2555950312.500000
2652533945.312500,2554621328.125000
2618952812.500000,2520828750.000000
2601860859.375000,2504162875.976562
2646542812.500000,2548706875.000000
2641749687.500000,2543305468.750000
2639510937.500000,2541118476.562500
2582000000.000000,2482750000.000000
2655540000.000000,2557580000.000000
2588087500.000000,2490247500.000000
2586607500.000000,2488315625.000000
2621137968.750000,2522982968.750000
2622940000.000000,2524746230.468750
2590218750.000000,2491526250.000000
2598997421.875000,2501348671.875000
2597452500.000000,2499825000.000000
2592430625.000000,2494830703.125000
2608700468.750000,2510738281.250000
2651197421.875000,2553303437.500000
2631564726.562500,2533239414.062500
2584070156.250000,2484882031.250000
2633216718.750000,2534869062.500000
2637264843.750000,2538922500.000000
2590640000.000000,2492270000.000000
2594845937.500000,2497253437.500000
2584010000.000000,2484610000.000000
2585295000.000000,2486960000.000000
2600457460.937500,2502784960.937500
2606069609.375000,2508139648.437500
2636691250.000000,2538351250.000000
2584380000.000000,2486160000.000000
1,2,real
3,4,real
7,8,real
11,5,real
12,13,real
14,25,real
31,0,real
28,29,real
30,26,real
10,32,real
0,22,real
30,13,real
18,19,real
11,20,real
25,24,real
39,40,real
37,41,real
4,8,real
32,19,real
12,23,real
47,7,real
3,40,real
49,47,real
50,34,real
52,44,real
54,48,real
46,9,real
45,14,real
43,16,real
35,35,real
36,27,real
