42 69
1985720703.125000,1859575820.312500
2056983242.187500,1933227343.750000
2052132880.859375,1928306289.062500
2043190815.429688,1919699194.335938
2048810605.468750,1925064296.875000
2028445156.250000,1905692802.734375
2022042500.000000,1899369765.625000
2093206269.531250,1969184682.617188
2087585566.406250,1963660800.781250
1997981953.125000,1871706484.375000
1991880175.781250,1865682597.656250
2004211484.375000,1879474492.187500
1998272500.000000,1872007500.000000
2009209707.031250,1885584892.578125
2014595000.000000,1891872500.000000
2081138789.062500,1957388398.437500
1962200937.500000,1836125312.500000
2005638417.968750,1880119121.093750
2080028125.000000,1956288750.000000
2072578085.937500,1948907773.437500
2059902578.125000,1936105468.750000
2083577216.796875,1959791123.046875
2063578395.996094,1940048637.695312
2035586250.000000,1912680468.750000
2058719375.000000,1934941250.000000
1975261210.937500,1849028066.406250
1980369941.406250,1854095996.093750
1969169062.500000,1843070234.375000
2010340000.000000,1883700000.000000
2016070000.000000,1893380000.000000
2038911230.468750,1915682949.218750
1963986855.468750,1837948378.906250
2017512421.875000,1894848906.250000
2076616030.273438,1952903149.414062
2094926523.437500,1970863320.312500
2032079140.625000,1909233574.218750
2063377998.046875,1939866328.125000
1984833671.875000,1858744218.750000
2034701308.593750,1911812441.406250
2058560937.500000,1934781562.500000
2063340000.000000,1939830000.000000
2063335000.000000,1939825000.000000
1,2,real
3,4,real
9,10,real
10,0,real
32,6,real
40,41,real
