98 233
1999317500.000000,1873023750.000000
1974588281.250000,1848397656.250000
1986639062.500000,1860477031.250000
1985460000.000000,1859325000.000000
1963021250.000000,1837098125.000000
1961888750.000000,1835826250.000000
2030702812.500000,1907903632.812500
2029445156.250000,1906676250.000000
2019561875.000000,1896918750.000000
2018347812.500000,1895716875.000000
2092903281.250000,1968878085.937500
2091491875.000000,1967536875.000000
1969122265.625000,1843024453.125000
1967873984.375000,1841776484.375000
2053408203.125000,1929567812.500000
2052147812.500000,1928320312.500000
2013960000.000000,1891210000.000000
2015230000.000000,1892535000.000000
1964830000.000000,1838750000.000000
2073715000.000000,1950035000.000000
2033081093.750000,1910217148.437500
2031077187.500000,1908250000.000000
2059132031.250000,1935349062.500000
2061626577.148438,1938107822.265625
2005638417.968750,1880119121.093750
2008113593.750000,1887153203.125000
2010515000.000000,1887891875.000000
2050527968.750000,1926718906.250000
1967018593.750000,1840925781.250000
1965396250.000000,1839312500.000000
2039840000.000000,1917660000.000000
2041680000.000000,1918050000.000000
2079373125.000000,1955640000.000000
2049596875.000000,1925804062.500000
2048024335.937500,1924324531.250000
1989495468.750000,1863356718.750000
2073288437.500000,1949608437.500000
2071867734.375000,1948207109.375000
1985391875.000000,1859250625.000000
2021267187.500000,1898590625.000000
2057747812.500000,1933985078.125000
2042910000.000000,1919280000.000000
2041506992.187500,1917725039.062500
2022817812.500000,1900148906.250000
1973098281.250000,1846936015.625000
2088673750.000000,1964748750.000000
1998272500.000000,1872007500.000000
2082524531.250000,1958748125.000000
2084629902.343750,1960834121.093750
2035586250.000000,1912680468.750000
2038237500.000000,1915328750.000000
1969840000.000000,1843740000.000000
2058719375.000000,1934941250.000000
2063377998.046875,1939866328.125000
2063340000.000000,1939830000.000000
2056218671.875000,1932469609.375000
2054697578.125000,1930843281.250000
1988194062.500000,1862024062.500000
1977731093.750000,1851282812.500000
2035700000.000000,1912800000.000000
1984833671.875000,1858744218.750000
2010340000.000000,1883700000.000000
2086497382.812500,1962572851.562500
2037180000.000000,1914280000.000000
2004211484.375000,1879474492.187500
2010280000.000000,1883650000.000000
2008147187.500000,1882665937.500000
2066210000.000000,1942670000.000000
2064850429.687500,1941308906.250000
2060673125.000000,1936861875.000000
2080028125.000000,1956288750.000000
2077883007.812500,1954159179.687500
2027602656.250000,1904871328.125000
2026030000.000000,1903320000.000000
2075492988.281250,1951778417.968750
1981089375.000000,1854980625.000000
1993745000.000000,1867526406.250000
2016070000.000000,1893380000.000000
2012278750.000000,1889568125.000000
2094883750.000000,1970810625.000000
2045744765.625000,1922049257.812500
2034701308.593750,1911812441.406250
2040483710.937500,1916931523.437500
2044050000.000000,1920390000.000000
2090860000.000000,1966910000.000000
1995803750.000000,1869577500.000000
1997489062.500000,1871200937.500000
1991185937.500000,1864987187.500000
2081138789.062500,1957388398.437500
2008097500.000000,1882677500.000000
2007530000.000000,1887540000.000000
1979287343.750000,1852833203.125000
1976679140.625000,1850389296.875000
1983371953.125000,1857287343.750000
2094926523.437500,1970863320.312500
2063335000.000000,1939825000.000000
2058560937.500000,1934781562.500000
1962200937.500000,1836125312.500000
6,7,real
8,9,real
14,15,real
44,1,real
43,39,real
8,39,real
40,55,real
56,14,real
57,35,real
16,17,real
20,21,real
22,69,real
72,73,real
72,7,real
33,34,real
85,86,real
57,2,real
35,87,real
79,10,real
55,56,real
75,91,real
87,76,real
78,26,real
67,68,real
62,45,real
48,47,real
93,75,real
1,92,real
11,84,real
90,25,real
85,76,real
71,74,real
29,18,real
54,95,real
80,34,real
83,41,real
51,12,real
65,61,real
63,50,real
