106 239
2224650000.000000,2104580000.000000
2225200000.000000,2103470000.000000
2164661074.218750,2042729794.921875
2165867500.000000,2043799687.500000
2179129414.062500,2056867421.875000
2180268125.000000,2058021250.000000
2181410000.000000,2059170000.000000
2212795000.000000,2090680000.000000
2211620507.812500,2089524082.031250
2126390000.000000,2002530000.000000
2125265000.000000,2001320000.000000
2170567656.250000,2048437109.375000
2171832500.000000,2049686250.000000
2195269687.500000,2073295312.500000
2194060000.000000,2072040000.000000
2140950507.812500,2016820429.687500
2155672929.687500,2033482626.953125
2153979589.843750,2031885273.437500
2223417500.000000,2101215000.000000
2222091562.500000,2099900625.000000
2195420000.000000,2073670000.000000
2157743414.306641,2035538999.633789
2102770195.312500,1978968554.687500
2119600000.000000,1995700000.000000
2129932734.375000,2005926328.125000
2113570781.250000,1989750625.000000
2219327343.750000,2097277695.312500
2217694667.968750,2095535214.843750
2216127031.250000,2094001718.750000
2185858125.000000,2063748437.500000
2105641250.000000,1981786718.750000
2169774921.875000,2047667656.250000
2168364453.125000,2046268554.687500
2182899375.000000,2060883750.000000
2176208437.500000,2053961250.000000
2101490000.000000,1977680000.000000
2112791484.375000,1988977187.500000
2214064726.562500,2091927265.625000
2139257734.375000,2015130937.500000
2142601406.250000,2018442343.750000
2121685312.500000,1997801718.750000
2120180000.000000,1996280000.000000
2224120000.000000,2101902500.000000
2162823281.250000,2040874843.750000
2161136562.500000,2039022343.750000
2210422187.500000,2088343437.500000
2208255156.250000,2086193281.250000
2166785390.625000,2044688046.875000
2160573437.500000,2038330312.500000
2159327304.687500,2037090546.875000
2158687539.062500,2036470009.765625
2101780000.000000,1978000000.000000
2135400000.000000,2011320000.000000
2097578593.750000,1973530000.000000
2167792500.000000,2045698125.000000
2095710234.375000,1971632421.875000
2205030429.687500,2082959687.500000
2203380937.500000,2081324062.500000
2111297500.000000,1987473750.000000
2098311250.000000,1974265625.000000
2141115000.000000,2016985000.000000
2211687500.000000,2089587500.000000
2153065546.875000,2030987031.250000
2131314843.750000,2007300000.000000
2156532685.546875,2034344414.062500
2152642500.000000,2030582500.000000
2135390000.000000,2011310000.000000
2160051640.625000,2037806523.437500
2152580000.000000,2030520000.000000
2096012187.500000,1971921875.000000
2104346220.703125,1980513251.953125
2199574296.875000,2077565742.187500
2197010000.000000,2074977500.000000
2189136250.000000,2067035625.000000
2187392890.625000,2065290761.718750
2227190000.000000,2104925000.000000
2227493359.375000,2105222890.625000
2144490000.000000,2020350000.000000
2108190000.000000,1984306250.000000
2109623046.875000,1985802734.375000
2106641562.500000,1982749375.000000
2144870000.000000,2026500000.000000
2141120000.000000,2016990000.000000
2193110000.000000,2071092500.000000
2123191875.000000,1999292968.750000
2209924472.656250,2087863671.875000
2198275625.000000,2076286875.000000
2212446757.812500,2090336132.812500
2206421718.750000,2084334765.625000
2100138750.000000,1976402500.000000
2201629687.500000,2079594531.250000
2117523593.750000,1993625000.000000
2114835468.750000,1991008281.250000
2125569843.750000,2001600312.500000
2144550000.000000,2020410000.000000
2127842656.250000,2003879218.750000
2160765156.250000,2038596093.750000
2159092500.000000,2036862500.000000
2159569687.500000,2037337187.500000
2159510000.000000,2037270000.000000
2101583808.593750,1977771074.218750
2101294687.500000,1977475312.500000
2099032187.500000,1975111093.750000
2158435000.000000,2036222500.000000
2159058750.000000,2036829453.125000
2160740000.000000,2038500000.000000
2,3,real
4,5,real
11,12,real
15,39,real
45,8,real
58,36,real
15,38,real
22,70,real
74,29,real
70,30,real
31,32,real
72,13,real
43,2,real
13,83,real
91,92,real
95,93,real
78,80,real
81,81,real
46,88,real
34,4,real
40,84,real
24,95,real
77,94,real
42,18,real
6,33,real
1,0,real
41,23,real
66,52,real
35,35,real
