18 44
1050152500.000000,693919500.000000
1049880000.000000,692375000.000000
1049840000.000000,692281000.000000
1049840000.000000,692268000.000000
1023640000.000000,813062000.000000
1023610000.000000,812621000.000000
1050060000.000000,692736000.000000
1050050000.000000,692453000.000000
1022840000.000000,805296000.000000
1022830000.000000,805155000.000000
1023570000.000000,812526000.000000
1023100000.000000,806221000.000000
1022760000.000000,804848000.000000
1050110000.000000,693790000.000000
1050060000.000000,692725000.000000
1022840000.000000,805372000.000000
1023060000.000000,806471000.000000
1023680000.000000,813090000.000000
14,6,real
2,3,real
10,5,real
7,1,real
11,16,real
0,13,real
4,17,real
8,15,real
12,9,real
