28 74
1386330000.000000,861322.000000
1386350000.000000,880077.000000
1386350000.000000,879530.000000
1386360000.000000,896074.000000
1386360000.000000,894620.000000
1386370000.000000,901912.000000
1386370000.000000,900568.000000
1386380000.000000,911555.000000
1386380000.000000,909952.000000
1386420000.000000,955553.000000
1386410000.000000,949855.000000
1386380000.000000,917497.000000
1386400000.000000,935353.000000
1386410000.000000,948954.000000
1345670000.000000,113069000.000000
1346150000.000000,113000000.000000
1348760000.000000,112525000.000000
1349230000.000000,112319000.000000
1345310000.000000,113162000.000000
1345760000.000000,113010000.000000
1346310000.000000,112959000.000000
1386270000.000000,53049.000000
1386280000.000000,54933.000000
1386450000.000000,990358.000000
1386400000.000000,934442.000000
1345390000.000000,113162000.000000
1345720000.000000,113063000.000000
1345360000.000000,113213000.000000
2,0,real
1,4,real
10,13,real
17,16,real
26,19,real
22,21,real
24,12,real
23,9,real
15,20,real
6,3,real
8,5,real
7,11,real
14,25,real
27,18,real
