154 426
3133660000.000000,3095430000.000000
3116227500.000000,3077815000.000000
3117616250.000000,3079213750.000000
3117540000.000000,3079140000.000000
3133870000.000000,3095630000.000000
3133791250.000000,3095558750.000000
3116416250.000000,3077996250.000000
3116340000.000000,3077922500.000000
3133425000.000000,3095200000.000000
3133502500.000000,3095275000.000000
3133351250.000000,3095120000.000000
3133330000.000000,3094970000.000000
3121790000.000000,3083440000.000000
3121717500.000000,3083362500.000000
3127250000.000000,3088930000.000000
3127170000.000000,3088850000.000000
3128610000.000000,3090310000.000000
3123575000.000000,3085225000.000000
3113230000.000000,3074800000.000000
3113120000.000000,3074690000.000000
3128720000.000000,3090430000.000000
3129120000.000000,3090860000.000000
3128990000.000000,3090730000.000000
3116670000.000000,3078240000.000000
3131120000.000000,3092930000.000000
3102110000.000000,3063410000.000000
3102205000.000000,3063505000.000000
3130690000.000000,3092500000.000000
3130580000.000000,3092380000.000000
3119857500.000000,3081520000.000000
3119780000.000000,3081440000.000000
3120640000.000000,3082300000.000000
3120552500.000000,3082195000.000000
3124340000.000000,3086010000.000000
3124255000.000000,3085917500.000000
3128080000.000000,3089770000.000000
3118940000.000000,3080590000.000000
3128970000.000000,3090710000.000000
3113810000.000000,3075390000.000000
3118390000.000000,3080040000.000000
3101680000.000000,3062530000.000000
3102580000.000000,3063880000.000000
3113920000.000000,3075490000.000000
3109140000.000000,3070460000.000000
3114270000.000000,3075840000.000000
3125820000.000000,3087500000.000000
3118530000.000000,3080190000.000000
3128390000.000000,3090090000.000000
3126420000.000000,3088100000.000000
3101822500.000000,3063142500.000000
3105450000.000000,3066740000.000000
3101710000.000000,3063030000.000000
3101680000.000000,3062560000.000000
3102580000.000000,3063890000.000000
3127110000.000000,3088790000.000000
3121160000.000000,3082810000.000000
3130375000.000000,3092122500.000000
3120530000.000000,3082170000.000000
3130892500.000000,3092701250.000000
3123982500.000000,3085645000.000000
3117690000.000000,3079290000.000000
3125100000.000000,3086760000.000000
3121410000.000000,3083060000.000000
3129620000.000000,3091370000.000000
3129530000.000000,3091270000.000000
3128690000.000000,3090390000.000000
3131770000.000000,3093540000.000000
3120910000.000000,3082560000.000000
