116 281
1358178710.937500,1363039414.062500
1385730000.000000,1392480000.000000
1255338437.500000,1263504531.250000
1254160625.000000,1262317500.000000
1384950000.000000,1390090000.000000
1383706875.000000,1388880000.000000
1378389560.546875,1383569804.687500
1377041562.500000,1382144062.500000
1256571718.750000,1264760625.000000
1272397500.000000,1280535000.000000
1271176210.937500,1279284648.437500
1378475000.000000,1383530000.000000
1239530000.000000,1247680000.000000
1240985625.000000,1249140625.000000
1297760000.000000,1306050000.000000
1296812500.000000,1304455000.000000
1260255625.000000,1268443125.000000
1365994375.000000,1370900625.000000
1344636484.375000,1349502812.500000
1343342500.000000,1348207500.000000
1297760000.000000,1308730000.000000
1297802500.000000,1306315000.000000
1318475000.000000,1324215000.000000
1382860000.000000,1387240000.000000
1236651250.000000,1244806250.000000
1365555000.000000,1370465000.000000
1363909785.156250,1368810644.531250
1278670000.000000,1286760000.000000
1276960000.000000,1285040000.000000
1258632929.687500,1266884101.562500
1242612656.250000,1250766406.250000
1341460937.500000,1346339062.500000
1348760000.000000,1353570000.000000
1346509843.750000,1351363593.750000
1354940000.000000,1359740000.000000
1280255000.000000,1288385000.000000
1292285585.937500,1299994921.875000
1231657241.210938,1239854487.304688
1310910000.000000,1316740000.000000
1314513125.000000,1320333437.500000
1290177500.000000,1298845000.000000
1370205000.000000,1375142500.000000
1336242148.437500,1341100156.250000
1273975703.125000,1282055078.125000
1367331875.000000,1372240937.500000
1261605312.500000,1269790937.500000
1360967500.000000,1365858750.000000
1319749843.750000,1325556562.500000
1318293750.000000,1324074687.500000
1385494375.000000,1390658125.000000
1370023593.750000,1374960156.250000
1368788203.125000,1373716328.125000
1359669062.500000,1364618125.000000
1385840000.000000,1392590000.000000
1234005859.375000,1242149609.375000
1371881962.890625,1376747080.078125
1333145000.000000,1337994375.000000
1380289648.437500,1385539882.812500
1334864062.500000,1339727812.500000
1321135000.000000,1326937421.875000
1280140000.000000,1288270000.000000
1339580000.000000,1344430000.000000
1301527109.375000,1305199765.625000
1276709843.750000,1284791875.000000
1328260000.000000,1333950000.000000
1379182500.000000,1384425625.000000
1327194414.062500,1332930312.500000
1325670546.875000,1331464531.250000
1275666875.000000,1283751250.000000
1262653671.875000,1270831718.750000
1264787500.000000,1272876875.000000
1269357500.000000,1273472500.000000
1270091250.000000,1278167421.875000
1370542031.250000,1375479218.750000
1269641875.000000,1277712500.000000
1329508437.500000,1335258242.187500
1357046601.562500,1361883789.062500
1328582226.562500,1334310810.546875
1309646250.000000,1315477500.000000
1307625000.000000,1313458750.000000
1244922187.500000,1253149687.500000
1243630000.000000,1251790000.000000
1248070996.093750,1256202695.312500
1246655000.000000,1254755000.000000
1268280000.000000,1274560000.000000
1266976250.000000,1275862500.000000
1371492968.750000,1376352187.500000
1350144174.804688,1354953007.812500
1280946264.648438,1289070556.640625
1356314140.625000,1361120781.250000
1252377031.250000,1260534140.625000
1250772500.000000,1258915000.000000
1362530000.000000,1367440000.000000
1323928359.375000,1329731640.625000
1299950181.884766,1308310041.503906
1300519843.750000,1306616718.750000
1353100625.000000,1357919375.000000
1237951250.000000,1246098125.000000
1249629765.625000,1257759609.375000
1374370000.000000,1379470000.000000
1372708125.000000,1377820000.000000
1297802500.000000,1308697500.000000
1331509765.625000,1336375312.500000
1328900000.000000,1334640000.000000
1339493750.000000,1344343125.000000
1337175000.000000,1342025000.000000
1295080000.000000,1302720000.000000
1316399218.750000,1322201250.000000
1305074218.750000,1310901406.250000
1303325039.062500,1309355664.062500
1384967500.000000,1390110000.000000
1230298046.875000,1238366171.875000
1227994062.500000,1235959921.875000
1269000000.000000,1273830000.000000
1303143437.500000,1309410625.000000
1265698281.250000,1277145312.500000
2,3,real
8,2,real
12,13,real
50,51,real
66,67,real
44,51,real
80,81,real
82,83,real
8,29,real
13,30,real
19,31,real
82,98,real
34,89,real
26,92,real
0,52,real
83,80,real
87,96,real
69,70,real
102,56,real
104,31,real
56,58,real
47,59,real
90,3,real
93,59,real
111,112,real
92,46,real
87,32,real
37,54,real
107,39,real
15,106,real
27,27,real
18,33,real
101,20,real
24,97,real
110,49,real
5,23,real
21,14,real
108,79,real
9,43,real
84,113,real
7,99,real
1,53,real
78,38,real
36,40,real
