59 137
1657560000.000000,1662520000.000000
1667852500.000000,1672636445.312500
1665527968.750000,1670346718.750000
1613786796.875000,1619262031.250000
1611350000.000000,1616840625.000000
1572803632.812500,1578694531.250000
1569759687.500000,1575742187.500000
1627920000.000000,1633160000.000000
1625460000.000000,1630740000.000000
1670300000.000000,1675070000.000000
1621612343.750000,1626935312.500000
1624800625.000000,1630086250.000000
1652768125.000000,1657821875.000000
1649181562.500000,1654286562.500000
1630369101.562500,1635621171.875000
1605896093.750000,1611455312.500000
1578081386.718750,1583888164.062500
1575431875.000000,1581287500.000000
1584735722.656250,1590546621.093750
1580684023.437500,1586450820.312500
1552867246.093750,1555143066.406250
1554065000.000000,1560280000.000000
1597290976.562500,1602912617.187500
1656320000.000000,1661300000.000000
1601998149.414062,1607610937.500000
1662811562.500000,1667630625.000000
1619620419.921875,1624972958.984375
1636653398.437500,1641930917.968750
1687627500.000000,1692255000.000000
1684177109.375000,1688878750.000000
1616335000.000000,1621757343.750000
1660033720.703125,1664950566.406250
1632924140.625000,1638198828.125000
1678998945.312500,1683735000.000000
1593171250.000000,1598857500.000000
1675028593.750000,1679801484.375000
1671105000.000000,1675878515.625000
1547308437.500000,1549576562.500000
1558442656.250000,1564692343.750000
1562614467.773438,1568765517.578125
1551397968.750000,1553744843.750000
1608441777.343750,1613978134.765625
1646006591.796875,1651162919.921875
1554981171.875000,1561230546.875000
1653428671.875000,1658455546.875000
1591219062.500000,1596923437.500000
1564780234.375000,1570855468.750000
1641039843.750000,1646253828.125000
1591428750.000000,1597128750.000000
1642556250.000000,1647755000.000000
1583015156.250000,1588874140.625000
1689150439.453125,1693872724.609375
1688007070.312500,1692632109.375000
1688437968.750000,1693051875.000000
1687201250.000000,1691918750.000000
1687165000.000000,1691885000.000000
1686446015.625000,1691134843.750000
1687175000.000000,1691895000.000000
1566100351.562500,1572133359.375000
10,11,real
12,13,real
14,7,real
30,26,real
27,32,real
34,22,real
30,3,real
24,22,real
38,39,real
37,40,real
13,42,real
23,0,real
43,38,real
4,41,real
15,24,real
31,25,real
17,5,real
33,35,real
