24 62
2389820000.000000,2417000000.000000
2391380000.000000,2446080000.000000
2391290000.000000,2446210000.000000
2390570000.000000,2417420000.000000
2390360000.000000,2417220000.000000
2391390000.000000,2446070000.000000
2393210000.000000,2436820000.000000
2392920000.000000,2436850000.000000
2391750000.000000,2445860000.000000
2392860000.000000,2436890000.000000
2390490000.000000,2417370000.000000
2391160000.000000,2446490000.000000
2392590000.000000,2445090000.000000
2391800000.000000,2445740000.000000
2390750000.000000,2418880000.000000
2393410000.000000,2436630000.000000
2389100000.000000,2416330000.000000
2388380000.000000,2415970000.000000
2389110000.000000,2416320000.000000
2394190000.000000,2435540000.000000
2388350000.000000,2415920000.000000
2392620000.000000,2444800000.000000
2395310000.000000,2433920000.000000
2390790000.000000,2418960000.000000
3,10,real
21,12,real
4,0,real
8,13,real
19,22,real
17,20,real
1,5,real
2,11,real
7,9,real
23,14,real
6,15,real
18,16,real
