110 320
767846953.125000,778799062.500000
779380398.437500,790146316.406250
824924406.250000,835366531.250000
823788875.000000,834225375.000000
844551718.750000,854647906.250000
843390000.000000,853505000.000000
788860976.562500,799467648.437500
787607812.500000,798301437.500000
846357750.000000,856530750.000000
845153000.000000,855248000.000000
826226890.625000,836451992.187500
849545687.500000,859592937.500000
848071105.468750,858163246.093750
801856061.523438,812615856.445312
800482443.359375,811271197.265625
682724031.250000,694968914.062500
839533789.062500,849666031.250000
838022718.750000,848140875.000000
805502250.000000,816235000.000000
803609804.687500,814361445.312500
776344250.000000,787161500.000000
834012640.625000,844178265.625000
832741468.750000,842932187.500000
797909000.000000,808478000.000000
795502625.000000,806019468.750000
775011109.375000,785864437.500000
772451500.000000,783345500.000000
742461000.000000,757008000.000000
740388437.500000,759049687.500000
783528750.000000,794193375.000000
781472507.812500,792171484.375000
867843347.656250,877700835.937500
871578000.000000,881419000.000000
869701000.000000,879485000.000000
871580000.000000,881421000.000000
813939000.000000,824544000.000000
809499968.750000,820194906.250000
761307984.375000,739396890.625000
691321000.000000,703843000.000000
756027125.000000,743543046.875000
700521250.000000,712914125.000000
864327058.593750,874211718.750000
866099695.312500,875979589.843750
681274650.390625,693498013.671875
679795111.328125,692049041.992188
828164390.625000,838378000.000000
724838203.125000,774739125.000000
723618687.500000,775920375.000000
678408643.554688,690897635.742188
778175000.000000,788581000.000000
769843031.250000,780778707.031250
695516812.500000,707970046.875000
746594000.000000,752835000.000000
716657132.812500,728943656.250000
714573687.500000,726894250.000000
786269328.125000,796919570.312500
708877000.000000,721195000.000000
704645812.500000,716962843.750000
726278093.750000,773313140.625000
856185812.500000,866174156.250000
728595125.000000,771020335.937500
730439875.000000,769180875.000000
702192039.062500,714555929.687500
831575625.000000,841777625.000000
722900937.500000,735086437.500000
793374984.375000,803912921.875000
790850498.046875,801438820.312500
835808021.484375,845922931.640625
808403968.750000,819108937.500000
806160000.000000,816885000.000000
840248125.000000,850360375.000000
746028000.000000,753409000.000000
743548750.000000,755909750.000000
684277421.875000,696464031.250000
736053437.500000,763585812.500000
734698218.750000,764899031.250000
689057406.250000,701643046.875000
685953679.687500,698067250.000000
853217000.000000,863208000.000000
850955031.250000,860969312.500000
754515000.000000,745147687.500000
752396158.203125,747125072.265625
842646000.000000,852779000.000000
762720000.000000,774429000.000000
693602437.500000,706051906.250000
691526500.000000,704051500.000000
722451000.000000,734649000.000000
720733015.625000,732952984.375000
687393125.000000,699891812.500000
732573327.148438,767077801.757812
739816250.000000,759624000.000000
738105165.039062,761584760.253906
766016000.000000,776964000.000000
829445250.000000,839650250.000000
766548250.000000,777495250.000000
718720447.265625,730960851.562500
869573000.000000,879422000.000000
819341152.343750,829843910.156250
814755750.000000,825341750.000000
821893320.312500,832345949.218750
854746937.500000,864734750.000000
799212781.250000,809818218.750000
797910000.000000,808479000.000000
762911696.289062,737798283.203125
723283000.000000,776254000.000000
762636000.000000,774469000.000000
858611702.148438,868584958.007812
698497125.000000,710934812.500000
751075000.000000,748409500.000000
709303000.000000,721617000.000000
2,3,real
49,1,real
48,44,real
10,45,real
60,61,real
41,42,real
44,43,real
25,26,real
29,30,real
31,42,real
50,0,real
93,45,real
87,95,real
30,1,real
26,50,real
53,54,real
99,3,real
67,17,real
58,46,real
25,20,real
95,53,real
97,99,real
58,60,real
67,21,real
73,15,real
6,66,real
84,51,real
68,36,real
107,40,real
100,78,real
103,37,real
69,18,real
98,35,real
86,64,real
39,80,real
28,90,real
94,92,real
82,5,real
57,62,real
72,27,real
105,83,real
108,81,real
4,9,real
89,75,real
14,101,real
88,76,real
19,13,real
59,106,real
71,52,real
38,85,real
32,34,real
47,104,real
109,56,real
70,16,real
79,11,real
55,7,real
33,96,real
23,102,real
63,22,real
12,8,real
24,65,real
74,91,real
