70 135
1080498750.000000,1089641250.000000
1067301171.875000,1075418164.062500
1130328242.187500,1138886171.875000
1125467812.500000,1134091875.000000
1185461796.875000,1192695722.656250
1180338710.937500,1187640273.437500
1120380156.250000,1128761875.000000
1110366347.656250,1117671347.656250
1206367143.554688,1213264091.796875
1200977343.750000,1207982812.500000
1175150629.882812,1182514799.804688
1167652500.000000,1175065000.000000
1191371015.625000,1198570703.125000
1064910625.000000,1113721250.000000
1088753906.250000,1096501562.500000
1065401250.000000,1115650000.000000
1064830000.000000,1113220000.000000
1054930000.000000,1063190000.000000
1090473395.996094,1098202187.500000
1073665000.000000,1081695000.000000
1081558222.656250,1090406025.390625
1086655781.250000,1094569765.625000
1225508515.625000,1232200664.062500
1096667910.156250,1104274785.156250
1138696699.218750,1147054277.343750
1094203593.750000,1101826035.156250
1193971406.250000,1201146445.312500
1078925093.383789,1086470713.500977
1218514257.812500,1225341855.468750
1087254960.937500,1095087890.625000
1087732753.906250,1095496044.921875
1080666875.000000,1089990000.000000
1075620937.500000,1083636250.000000
1162541875.000000,1170087421.875000
1147124057.617188,1155323159.179688
1097982402.343750,1105551621.093750
1209736562.500000,1216485625.000000
1156693671.875000,1164419160.156250
1102505007.324219,1110018393.554688
1167520996.093750,1174965722.656250
1081443750.000000,1088767812.500000
1080882304.687500,1088813242.187500
1086341250.000000,1094237500.000000
1086165000.000000,1094066250.000000
1071095156.250000,1079139648.437500
1063295820.312500,1071456835.937500
1106266015.625000,1113693203.125000
1058448408.203125,1066657421.875000
1088262500.000000,1096016250.000000
1213017285.156250,1219843535.156250
1196989648.437500,1204101699.218750
1082425000.000000,1088543750.000000
1084636796.875000,1092452539.062500
1055579687.500000,1063767031.250000
1081720000.000000,1089640000.000000
1141512695.312500,1149843476.562500
1086227187.500000,1094127187.500000
1137755000.000000,1146135000.000000
1082455000.000000,1088646250.000000
1084577656.250000,1092393750.000000
1081442500.000000,1088850000.000000
1080462500.000000,1089206875.000000
1085739375.000000,1093566406.250000
1083775000.000000,1091614062.500000
1082406250.000000,1089990625.000000
1085991875.000000,1093857500.000000
1086311875.000000,1094209375.000000
1080610000.000000,1088560000.000000
1085504375.000000,1093334375.000000
1086395781.250000,1094295312.500000
8,9,real
10,5,real
3,6,real
54,54,real
13,15,real
67,67,real
