983 2989
2371120000.000000,276750000.000000
2372720000.000000,278323000.000000
2381230000.000000,286709000.000000
2430270000.000000,335090000.000000
2371220000.000000,276844000.000000
2418920000.000000,323961000.000000
2370910000.000000,276545000.000000
2370910000.000000,276544000.000000
2371300000.000000,276918000.000000
2418960000.000000,324008000.000000
2418960000.000000,324007000.000000
2430780000.000000,335584000.000000
2418970000.000000,324011000.000000
2418960000.000000,324005000.000000
2418960000.000000,324003000.000000
2454240000.000000,360686000.000000
2371190000.000000,276817000.000000
2440520000.000000,346726000.000000
2370900000.000000,276526000.000000
2370880000.000000,276514000.000000
2381340000.000000,286822000.000000
2381310000.000000,286794000.000000
2353040000.000000,258865000.000000
2353030000.000000,258864000.000000
2407920000.000000,313067000.000000
2418860000.000000,323903000.000000
2423620000.000000,328565000.000000
2438520000.000000,344793000.000000
2363040000.000000,268804000.000000
2452850000.000000,358798000.000000
2449720000.000000,355760000.000000
2388380000.000000,293710000.000000
2405740000.000000,310948000.000000
2399050000.000000,304203000.000000
2399000000.000000,304146000.000000
2440260000.000000,346469000.000000
2399620000.000000,304769000.000000
2399500000.000000,304654000.000000
2380600000.000000,286076000.000000
2452630000.000000,358587000.000000
2381080000.000000,286561000.000000
2371480000.000000,277100000.000000
2414690000.000000,319759000.000000
2414690000.000000,319755000.000000
2418230000.000000,323262000.000000
2418220000.000000,323258000.000000
2373060000.000000,278663000.000000
2371150000.000000,276780000.000000
2370920000.000000,276553000.000000
2418930000.000000,323976000.000000
2390570000.000000,295862000.000000
2441290000.000000,347167000.000000
2407050000.000000,312152000.000000
2363600000.000000,269364000.000000
2363590000.000000,269352000.000000
2418850000.000000,323896000.000000
2409450000.000000,314566000.000000
2438960000.000000,345214000.000000
2438940000.000000,345191000.000000
2376170000.000000,281696000.000000
2417660000.000000,322706000.000000
2367850000.000000,273541000.000000
2367850000.000000,273537000.000000
2353570000.000000,259391000.000000
2453590000.000000,359624000.000000
2370980000.000000,276605000.000000
2370980000.000000,276604000.000000
2408230000.000000,313371000.000000
2408230000.000000,313369000.000000
2430010000.000000,334835000.000000
2371050000.000000,276681000.000000
2417670000.000000,322712000.000000
2449920000.000000,355961000.000000
2449890000.000000,355933000.000000
2376110000.000000,281642000.000000
2376100000.000000,281630000.000000
2439070000.000000,345322000.000000
2439050000.000000,345300000.000000
2449060000.000000,355110000.000000
2399560000.000000,304711000.000000
2399540000.000000,304700000.000000
2415400000.000000,320443000.000000
2376230000.000000,281754000.000000
2376210000.000000,281732000.000000
2430050000.000000,334873000.000000
2430050000.000000,334869000.000000
2386910000.000000,292241000.000000
2368600000.000000,274293000.000000
2407390000.000000,312531000.000000
2414220000.000000,319308000.000000
2414220000.000000,319303000.000000
2372950000.000000,278548000.000000
2372930000.000000,278526000.000000
2418990000.000000,324033000.000000
2417730000.000000,322864000.000000
2417700000.000000,322749000.000000
2412420000.000000,317531000.000000
2367740000.000000,273432000.000000
2444560000.000000,350688000.000000
2444300000.000000,350430000.000000
2370140000.000000,275783000.000000
2430200000.000000,335028000.000000
2430200000.000000,335022000.000000
2429470000.000000,334300000.000000
2429470000.000000,334297000.000000
2430310000.000000,335127000.000000
2353630000.000000,259450000.000000
2353620000.000000,259443000.000000
2412660000.000000,317762000.000000
2412630000.000000,317734000.000000
2430260000.000000,335080000.000000
2438810000.000000,345066000.000000
2438780000.000000,345038000.000000
2429980000.000000,334806000.000000
2429620000.000000,334449000.000000
2383030000.000000,288464000.000000
2382920000.000000,288368000.000000
2443000000.000000,349187000.000000
2442960000.000000,349109000.000000
2412770000.000000,317874000.000000
2415870000.000000,320932000.000000
2382080000.000000,287553000.000000
2446410000.000000,352487000.000000
2446250000.000000,352319000.000000
2362230000.000000,267987000.000000
2353050000.000000,258881000.000000
2353050000.000000,258879000.000000
2376170000.000000,281700000.000000
2370230000.000000,275875000.000000
2370220000.000000,275863000.000000
2439850000.000000,346060000.000000
2439830000.000000,346055000.000000
2350440000.000000,256257000.000000
2418930000.000000,323981000.000000
2418850000.000000,323899000.000000
2363890000.000000,269653000.000000
2406200000.000000,311346000.000000
2381110000.000000,286585000.000000
2363710000.000000,269463000.000000
2406230000.000000,311383000.000000
2406210000.000000,311366000.000000
2367830000.000000,273523000.000000
2371380000.000000,276997000.000000
2352300000.000000,258118000.000000
2352250000.000000,258073000.000000
2418480000.000000,323481000.000000
2363740000.000000,269502000.000000
2431840000.000000,337618000.000000
2415490000.000000,320556000.000000
2430530000.000000,335367000.000000
2440250000.000000,346453000.000000
2440080000.000000,346290000.000000
2431420000.000000,336198000.000000
2431250000.000000,336101000.000000
2361260000.000000,267024000.000000
2361180000.000000,266943000.000000
2382960000.000000,288397000.000000
2431020000.000000,335816000.000000
2346650000.000000,252969000.000000
2386310000.000000,291647000.000000
2443140000.000000,349332000.000000
2405240000.000000,310400000.000000
2377370000.000000,282874000.000000
2442180000.000000,348387000.000000
2422010000.000000,327000000.000000
2390490000.000000,295776000.000000
2390360000.000000,295663000.000000
2360250000.000000,266020000.000000
2359560000.000000,265337000.000000
2400720000.000000,305862000.000000
